year	origin	destination
2018	23031030202	23005004803
2018	23031038001	23005011300
2018	23031032000	23005011202
2018	23031030202	23005004803
2018	23031036001	23005017301
2018	23031030201	23005004803
2018	23031030203	23005001100
2018	23031005200	23005011300
2018	23031024000	23005017304
2018	23031030203	23005004402
2018	23031025201	23005011202
2018	23031030100	23005011500
2018	23031006102	23005017303
2018	23031030100	23005011202
2018	23031030100	23005004100
2018	23031022500	23005016000
2018	23031005300	23005004401
2018	23031025202	23005015000
2018	23031024000	23005001800
2018	23031030202	23005016000
2018	23031025202	23005003300
2018	23031005300	23005011202
2018	23031005300	23005004002
2018	23031030202	23005004702
2018	23031036001	23005014000
2018	23031005300	23005003300
2018	23031005200	23005000600
2018	23031025202	23005002102
2018	23031005400	23005017301
2018	23031006102	23005002300
2018	23031025202	23005004100
2018	23031030203	23005011202
2018	23031022500	23005001800
2018	23031029000	23005017301
2018	23031038002	23005016000
2018	23031024500	23005002200
2018	23031034002	23005017301
2018	23031006102	23005001100
2018	23031023000	23005004401
2018	23031030201	23005011201
2018	23031028001	23005000600
2018	23031025202	23005017304
2018	23031025202	23005004002
2018	23031025202	23005016500
2018	23031025100	23005004701
2018	23031029000	23005017002
2018	23031025300	23005002200
2018	23031021000	23005004803
2018	23031005300	23005011202
2018	23031030201	23005011100
2018	23031035000	23005001000
2018	23031036001	23005000500
2018	23031005300	23005004100
2018	23031024500	23005004002
2018	23031006102	23005003701
2018	23031035000	23005003300
2018	23031029000	23005001300
2018	23031024500	23005004702
2018	23031030100	23005004502
2018	23031025100	23005003300
2018	23031025201	23005016500
2018	23031006102	23005011500
2018	23031025202	23005011202
2018	23031022500	23005000600
2018	23031025400	23005003500
2018	23031024000	23005011202
2018	23031006102	23005003000
2018	23031030300	23005000300
2018	23031030201	23005002300
2018	23031022000	23005001500
2018	23031036001	23005002900
2018	23031029000	23005001100
2018	23031005300	23005002300
2018	23031005300	23005017301
2018	23031034002	23005016000
2018	23031021000	23005003500
2018	23031025201	23005016500
2018	23031005300	23005011300
2018	23031030100	23005004401
2018	23031030201	23005001000
2018	23031024000	23005011202
2018	23031030202	23005002102
2018	23031025201	23005011100
2018	23031025201	23005011100
2018	23031030300	23005002300
2018	23031005400	23005016000
2018	23031025201	23005003300
2018	23031027000	23005002300
2018	23031032000	23005003300
2018	23031030202	23005011201
2018	23031038002	23005011100
2018	23031027000	23005001100
2018	23031025201	23005011201
2018	23031030202	23005000300
2018	23031022000	23005004702
2018	23031028002	23005002300
2018	23031038001	23005002002
2018	23031030300	23005011202
2018	23031025202	23005004803
2018	23031028002	23005017301
2018	23031005300	23005014000
2018	23031025201	23005004802
2018	23031026000	23005011100
2018	23031024000	23005001900
2018	23031020000	23005003500
2018	23031029000	23005002300
2018	23031005200	23005011202
2018	23031006102	23005011202
2018	23031030202	23005014000
2018	23031005300	23005011202
2018	23031030300	23005015000
2018	23031025400	23005001000
2018	23031024000	23005017102
2018	23031037000	23005016000
2018	23031025201	23005011100
2018	23031025202	23005017304
2018	23031028002	23005004402
2018	23031038001	23005002600
2018	23031026000	23005004803
2018	23031036001	23005002200
2018	23031025400	23005017102
2018	23031020000	23005002300
2018	23031037000	23005016000
2018	23031025202	23005001200
2018	23031028002	23005003702
2018	23031030203	23005003500
2018	23031028001	23005001900
2018	23031025400	23005011201
2018	23031034002	23005004401
2018	23031025201	23005011202
2018	23031038002	23005000300
2018	23031022500	23005011202
2018	23031006102	23005017301
2018	23031025201	23005002002
2018	23031022500	23005004401
2018	23031024500	23005017301
2018	23031020000	23005016000
2018	23031028002	23005013000
2018	23031025202	23005011202
2018	23031032000	23005004401
2018	23031037000	23005004100
2018	23031029000	23005017001
2018	23031036002	23005001900
2018	23031030202	23005001100
2018	23031036001	23005004502
2018	23031038001	23005014000
2018	23031030100	23005017002
2018	23031038001	23005017304
2018	23031034002	23005001900
2018	23031030203	23005017301
2018	23031034002	23005004402
2018	23031025201	23005004803
2018	23031005300	23005003100
2018	23031025202	23005001800
2018	23031038001	23005011202
2018	23031005200	23005003300
2018	23031025202	23005017001
2018	23031038001	23005016000
2018	23031025400	23005004701
2018	23031035000	23005004702
2018	23031037000	23005000200
2018	23031023500	23005004803
2018	23031034002	23005002300
2018	23031025400	23005001500
2018	23031030201	23005011202
2018	23031025202	23005002900
2018	23031020000	23005002102
2018	23031020000	23005011500
2018	23031006102	23005002700
2018	23031025201	23005001500
2018	23031036001	23005011300
2018	23031038001	23005004401
2018	23031030203	23005003500
2018	23031029000	23005004100
2018	23031026000	23005000500
2018	23031025202	23005003000
2018	23031024000	23005004401
2018	23031006101	23005001900
2018	23031028002	23005002300
2018	23031030203	23005016000
2018	23031027000	23005004402
2018	23031024500	23005011201
2018	23031028002	23005002102
2018	23031034001	23005002300
2018	23031028002	23005002002
2018	23031028002	23005016000
2018	23031023000	23005004002
2018	23031035000	23005001700
2018	23031025201	23005004803
2018	23031029000	23005014000
2018	23031030203	23005002300
2018	23031025400	23005002300
2018	23031024000	23005004401
2018	23031025400	23005002200
2018	23031025201	23005017101
2018	23031035000	23005000600
2018	23031038001	23005001100
2018	23031005300	23005002900
2018	23031026000	23005003500
2018	23031028002	23005001700
2018	23031028002	23005000500
2018	23031020000	23005016000
2018	23031030300	23005004002
2018	23031025201	23005002300
2018	23031005300	23005001000
2018	23031025400	23005001900
2018	23031025201	23005001300
2018	23031032000	23005004100
2018	23031030203	23005001700
2018	23031036002	23005000600
2018	23031037000	23005017001
2018	23031030100	23005000300
2018	23031036002	23005000300
2018	23031038001	23005003100
2018	23031024500	23005001900
2018	23031025201	23005017304
2018	23031025202	23005002102
2018	23031036001	23005000100
2018	23031005300	23005011202
2018	23031028001	23005004002
2018	23031038002	23005014000
2018	23031005200	23005004702
2018	23031032000	23005002102
2018	23031037000	23005001000
2018	23031030300	23005011202
2018	23031006102	23005002300
2018	23031025201	23005003000
2018	23031034002	23005004401
2018	23031025202	23005002002
2018	23031025400	23005004002
2018	23031005100	23005017301
2018	23031030202	23005016500
2018	23031030203	23005002300
2018	23031006101	23005017301
2018	23031038001	23005017101
2018	23031024000	23005013000
2018	23031005200	23005001000
2018	23031030300	23005003702
2018	23031025202	23005003702
2018	23031024000	23005004803
2018	23031035000	23005000300
2018	23031025201	23005003701
2018	23031038001	23005011202
2018	23031030100	23005000500
2018	23031035000	23005017301
2018	23031025100	23005011202
2018	23031031000	23005004702
2018	23031030100	23005011100
2018	23031035000	23005002102
2018	23031006102	23005000300
2018	23031028001	23005004701
2018	23031005300	23005002800
2018	23031025400	23005017303
2018	23031005100	23005016000
2018	23031038001	23005003000
2018	23031023500	23005003500
2018	23031025400	23005002502
2018	23031038002	23005003100
2018	23031006102	23005003000
2018	23031037000	23005011202
2018	23031005300	23005011202
2018	23031005300	23005002900
2018	23031030202	23005001800
2018	23031033000	23005011201
2018	23031034002	23005011202
2018	23031005200	23005011202
2018	23031024000	23005011202
2018	23031027000	23005017303
2018	23031028002	23005017303
2018	23031036001	23005011201
2018	23031020000	23005000500
2018	23031030202	23005001900
2018	23031025400	23005017301
2018	23031028002	23005000300
2018	23031024500	23005001700
2018	23031025201	23005003100
2018	23031005300	23005011202
2018	23031026000	23005014000
2018	23031035000	23005011300
2018	23031024500	23005004100
2018	23031035000	23005002300
2018	23031036001	23005004002
2018	23031028002	23005003000
2018	23031029000	23005011100
2018	23031030202	23005017002
2018	23031038001	23005001100
2018	23031006102	23005000300
2018	23031005400	23005011201
2018	23031027000	23005001300
2018	23031038001	23005000300
2018	23031030100	23005002002
2018	23031030201	23005011201
2018	23031030100	23005011100
2018	23031028002	23005000300
2018	23031025300	23005000500
2018	23031030300	23005004002
2018	23031025202	23005011100
2018	23031033000	23005001000
2018	23031025202	23005002002
2018	23031005300	23005003701
2018	23031025202	23005011300
2018	23031030202	23005001100
2018	23031020000	23005001300
2018	23031036002	23005004803
2018	23031025201	23005004401
2018	23031035000	23005011300
2018	23031030201	23005000600
2018	23031027000	23005003000
2018	23031035000	23005011202
2018	23031036002	23005002900
2018	23031032000	23005002200
2018	23031026000	23005004100
2018	23031030203	23005004803
2018	23031024000	23005003300
2018	23031025202	23005001100
2018	23031028002	23005004002
2018	23031025202	23005004600
2018	23031005100	23005011100
2018	23031027000	23005017303
2018	23031036001	23005001000
2018	23031025201	23005003300
2018	23031024000	23005017101
2018	23031025201	23005011201
2018	23031005300	23005011100
2018	23031027000	23005017101
2018	23031028002	23005001700
2018	23031025202	23005004702
2018	23031021000	23005000500
2018	23031023000	23005000500
2018	23031005300	23005011300
2018	23031037000	23005004702
2018	23031028002	23005000500
2018	23031033000	23005013000
2018	23031005300	23005001800
2018	23031027000	23005016500
2018	23031022500	23005017304
2018	23031020000	23005001200
2018	23031024000	23005011202
2018	23031029000	23005012000
2018	23031036001	23005001900
2018	23031028002	23005001000
2018	23031034002	23005017002
2018	23031034002	23005003100
2018	23031038001	23005011201
2018	23031005400	23005001700
2018	23031005300	23005004100
2018	23031025100	23005002900
2018	23031025202	23005011202
2018	23031024000	23005001000
2018	23031030201	23005004002
2018	23031005100	23005001000
2018	23031022000	23005000500
2018	23031021000	23005016000
2018	23031006101	23005002800
2018	23031028002	23005001300
2018	23031028002	23005003300
2018	23031025201	23005002002
2018	23031033000	23005004702
2018	23031032000	23005004002
2018	23031023000	23005017101
2018	23031026000	23005004702
2018	23031028002	23005001300
2018	23031023000	23005004702
2018	23031025100	23005014000
2018	23031025300	23005011201
2018	23031035000	23005000600
2018	23031036001	23005002300
2018	23031006101	23005016000
2018	23031034002	23005017301
2018	23031024000	23005017101
2018	23031020000	23005004801
2018	23031030203	23005011201
2018	23031005300	23005001800
2018	23031025202	23005000600
2018	23031035000	23005003500
2018	23031005200	23005001300
2018	23031036002	23005003300
2018	23031025201	23005002300
2018	23031035000	23005004803
2018	23031025100	23005002900
2018	23031025202	23005001800
2018	23031024000	23005004002
2018	23031026000	23005004002
2018	23031031000	23005017304
2018	23031025400	23005003000
2018	23031030300	23005017002
2018	23031005400	23005002002
2018	23031025100	23005002002
2018	23031025201	23005011201
2018	23031024000	23005004002
2018	23031030201	23005002102
2018	23031025202	23005000500
2018	23031030203	23005011201
2018	23031038001	23005017303
2018	23031028001	23005011201
2018	23031024500	23005000500
2018	23031030201	23005004801
2018	23031032000	23005004100
2018	23031022500	23005016000
2018	23031005300	23005011201
2018	23031035000	23005000100
2018	23031030100	23005001900
2018	23031020000	23005002900
2018	23031030300	23005017304
2018	23031025202	23005017001
2018	23031030201	23005011201
2018	23031023000	23005004502
2018	23031030202	23005011100
2018	23031030201	23005017002
2018	23031027000	23005003300
2018	23031026000	23005002300
2018	23031025400	23005002300
2018	23031022000	23005004803
2018	23031028002	23005002900
2018	23031029000	23005011201
2018	23031036001	23005017301
2018	23031030202	23005011202
2018	23031035000	23005001700
2018	23031030100	23005001900
2018	23031022500	23005004401
2018	23031027000	23005003701
2018	23031037000	23005011100
2018	23031020000	23005017301
2018	23031024500	23005000600
2018	23031038001	23005004402
2018	23031033000	23005001100
2018	23031024000	23005017304
2018	23031034002	23005001900
2018	23031034002	23005003500
2018	23031030300	23005016000
2018	23031030202	23005016000
2018	23031025202	23005001800
2018	23031034002	23005000600
2018	23031005200	23005003000
2018	23031028002	23005017101
2018	23031036002	23005014000
2018	23031024000	23005004401
2018	23031028002	23005002300
2018	23031022500	23005001800
2018	23031006101	23005016000
2018	23031035000	23005004401
2018	23031005300	23005003300
2018	23031005300	23005000100
2018	23031024500	23005004801
2018	23031034002	23005004803
2018	23031038001	23005002102
2018	23031027000	23005011202
2018	23031032000	23005002800
2018	23031025201	23005000300
2018	23031024500	23005014000
2018	23031025201	23005003500
2018	23031006101	23005004502
2018	23031029000	23005003500
2018	23031025202	23005004002
2018	23031034002	23005001200
2018	23031005400	23005004002
2018	23031021000	23005011202
2018	23031023000	23005003100
2018	23031035000	23005004401
2018	23031006101	23005004401
2018	23031025202	23005004702
2018	23031021000	23005002900
2018	23031022000	23005000300
2018	23031030202	23005002102
2018	23031005200	23005011202
2018	23031028001	23005004401
2018	23031021000	23005017301
2018	23031028001	23005003701
2018	23031006101	23005011201
2018	23031030203	23005016000
2018	23031030202	23005000500
2018	23031038001	23005011100
2018	23031028001	23005001300
2018	23031030201	23005011202
2018	23031029000	23005011500
2018	23031020000	23005002200
